6	-0.3344104672	-0.373725196	-0.3163010944	-0.3121612838	-0.1072805844	0.1686336358	-0.3372033113	-0.3112864332	0.6305140975	0.3740030816	0.5203635956	0.01403257775	0.1888833327	0.004218685459	-0.02446720909	0.7083700436
6	-0.3343422639	-0.3660906712	-0.3131257524	-0.3159984029	-0.0956243144	0.1794050067	-0.3408976962	-0.3111947386	0.8051303189	0.9189627147	0.4571405145	0.00229522562	0.1941838552	-0.003667290401	-0.03617975182	0.7164246023
6	-0.3339671458	-0.3175069073	-0.2619672793	-0.3744497742	0.08984270158	0.341402861	-0.3336768529	-0.3106904567	0.7457749207	-0.07064996657	0.06337745029	-0.1869837858	0.2825059808	-0.1281680339	-0.2235949029	0.6008106335
6	-0.3339671458	-0.3730532085	-0.2823891665	-0.3520394781	0.01661138308	0.2794778814	-0.3413343053	-0.3106904567	-0.9685220556	1.036515229	0.5192865636	-0.111445958	0.2466383659	-0.07906563656	-0.1491314478	0.7095702191
6	-0.3337625359	-0.3030311762	-0.2758663911	-0.3569954092	0.03648119556	0.2965336487	-0.3362629224	-0.3104154209	0.0227694759	0.3313941042	-0.05003691171	-0.1347802716	0.2572517009	-0.09448880213	-0.1721807418	0.5833818357
6	-0.3336943326	-0.3120143426	-0.271097215	-0.3579497441	0.04686821228	0.3053735428	-0.3360614105	-0.3103237465	-0.8393409232	0.312114028	0.02213160488	-0.1521391092	0.2653455191	-0.1058461365	-0.1893003719	0.332040805
6	-0.3335920277	-0.3845003291	-0.3865974476	-0.205994031	-0.3899185856	-0.1170587544	-0.338445968	-0.310186239	0.5450964325	0.6715660913	0.6197564541	0.2900342451	0.06211846819	0.1913489271	0.2540063566	-0.140777709
6	-0.333557926	-0.3300833402	-0.2494694206	-0.3757968621	0.1153909697	0.3624154561	-0.3366995315	-0.3101404042	0.04509774918	0.4238743853	0.1689028414	-0.2310097641	0.3027580968	-0.1568977087	-0.266792189	-0.08068134219
6	-0.3335238244	-0.2274325809	-0.08862371499	-0.540581465	0.7014374186	0.7736150717	-0.323634843	-0.3100945699	0.05237705926	-1.442044537	-0.6292525999	-0.7922668186	0.5850302051	-0.5014232773	-0.8044152276	-1.054212618
6	-0.3330464013	-0.3623014083	-0.2935033908	-0.333893145	-0.03204997626	0.2368833877	-0.3388825771	-0.3094529457	-0.3449932839	0.8134117648	0.4388286391	-0.06593663565	0.2233465509	-0.0500857728	-0.1040574715	0.5907398655
6	-0.3330464013	-0.154218608	-0.1017911684	-0.5431361968	0.680316225	0.7608325353	-0.3252805236	-0.3094529457	-1.747870261	-1.140060304	-1.155668133	-0.7462000776	0.5598468243	-0.474699593	-0.7612013691	-0.01154645631
6	-0.3327053848	-0.3631133932	-0.3923468903	-0.2140490526	-0.3889512196	-0.1159933755	-0.3360949958	-0.3089947062	0.1326680069	0.4591581486	0.4490859533	0.3168080418	0.04849724157	0.209074016	0.2813318111	0.8171809514
6	-0.3325007749	-0.3596927901	-0.2735905185	-0.3531388324	0.03471701304	0.2950270739	-0.3369346287	-0.3087197879	-1.3042197	0.6099338869	0.4227054933	-0.1377311853	0.2560526627	-0.09760022834	-0.1750926271	0.4158487584
6	-0.3322620634	-0.340718476	-0.2834532758	-0.3331088746	-0.0146113206	0.2522844241	-0.3338447795	-0.308399074	-0.7906976207	0.1982983656	0.2686122023	-0.1000587339	0.2377684201	-0.07323481588	-0.1378681034	0.003766113562
6	-0.3321256568	-0.3129149926	-0.09780311033	-0.5506029495	0.7015487031	0.7736820717	-0.3355576307	-0.3082158206	1.406190335	0.4649001921	0.04495983536	-0.7557848115	0.5628658176	-0.4811047207	-0.7702059792	0.3115019882
6	-0.3320233518	-0.3432337626	-0.3302253282	-0.2878430032	-0.1692836085	0.1100774136	-0.334113462	-0.308078386	-1.003416509	0.2712818902	0.2916407987	0.07762234247	0.1547504219	0.04446304756	0.03917242586	0.6865957672
6	-0.3319551485	-0.335174579	-0.4212474821	-0.1376653623	-0.5457768057	-0.2976849796	-0.3228287954	-0.3079867656	-0.5728969917	-1.332852881	0.2264314714	0.4359811028	-0.005172769465	0.2921861836	0.4036294963	-1.114979217
6	-0.3319551485	-0.2940946756	-0.2038451055	-0.4363655976	0.2996023976	0.5055172228	-0.3358263132	-0.3079867656	-1.185491119	0.5282126102	-0.1028110178	-0.3886235507	0.3761378807	-0.2582105782	-0.4202165653	0.5779210618
6	-0.3319210469	-0.3664966637	-0.4528377879	-0.1173782869	-0.6286823507	-0.401622793	-0.3326692934	-0.3079409562	-0.85905513	0.078043206	0.4853752775	0.5650464608	-0.06071319817	0.3847083677	0.5373114411	0.01202444705
6	-0.3318528436	-0.3598374541	-0.3531169501	-0.2576268117	-0.2555179417	0.02494304412	-0.3349866803	-0.307849339	-0.2943720247	0.4216938928	0.4305325974	0.1666140646	0.1139131621	0.1045752902	0.1287563274	0.6199271893
6	-0.3318187419	-0.2688858107	-0.188317703	-0.4467196174	0.3463802605	0.5396555048	-0.3325013668	-0.3078035312	0.9746937581	0.06856600764	-0.2981500035	-0.4430738136	0.4027974491	-0.2922436611	-0.4727752971	0.1803581643
6	-0.3318187419	-0.3537895664	-0.4314680823	-0.1447985225	-0.5542913251	-0.3080944856	-0.3353225335	-0.3078035312	1.554729658	0.4750684518	0.3807005042	0.478038647	-0.02363426372	0.3220052875	0.4470506315	-0.01977294264
6	-0.3315459288	-0.3092517273	-0.3070767394	-0.2982922761	-0.1111545171	0.165037469	-0.3247431585	-0.3074370878	1.08492104	-1.002404644	0.02145539367	-0.008311238804	0.1934101582	-0.01343727451	-0.04675467985	-0.2181100943
6	-0.3314095222	-0.2814062447	-0.3355656786	-0.2564865573	-0.2252082314	0.05537287275	-0.3275307398	-0.3072538787	-1.423963926	-0.5853784001	-0.1969555017	0.1008133918	0.1429057119	0.05948340035	0.06245908854	-0.5524675142
6	-0.3313754205	-0.2850928429	-0.08009695725	-0.5462806894	0.7283746509	0.7897272482	-0.3289413232	-0.3072080778	-1.830305468	-0.3787503776	-0.1678089273	-0.8118139941	0.590669055	-0.5145872248	-0.8227025172	-0.9269097522
6	-0.3313072172	-0.3344045933	-0.2477751311	-0.3773630045	0.1210506578	0.3670301236	-0.3351210216	-0.3071164775	0.760670642	0.5194821504	0.2266906543	-0.227492369	0.2964047828	-0.1567161218	-0.2633464828	0.2426713011
6	-0.3312049123	-0.3436304219	-0.4972047326	-0.06261084377	-0.7774467668	-0.6037038689	-0.3328708053	-0.306979081	0.3105780343	0.2097766887	0.3031889287	0.7536643927	-0.1412809285	0.5223627156	0.7349813727	0.3919965544
6	-0.331034404	-0.288046788	-0.1869656591	-0.4540340824	0.3611987947	0.5502954665	-0.3316953192	-0.3067500975	-0.1300393736	0.06514833079	-0.1413076589	-0.4445212957	0.401865721	-0.2938275558	-0.4741693828	0.627105991
6	-0.3308638958	-0.3163122628	-0.3152137785	-0.2750942581	-0.1606880604	0.1183241665	-0.3296130295	-0.3065211271	0.8081276518	-0.2093148973	0.08477901249	0.02549676208	0.1763747582	0.008398869579	-0.01301702381	-0.8254450951
6	-0.3303864727	-0.3511202827	-0.3677812748	-0.1898398982	-0.3787831895	-0.104834557	-0.3290420791	-0.3058800804	0.4524582289	-0.2228071108	0.3732057506	0.230312652	0.08233664069	0.1467264848	0.1932529676	-1.772141674
6	-0.3303523711	-0.3327619571	-0.2949840691	-0.307368012	-0.07520273618	0.1981002587	-0.3308221009	-0.3058342953	-1.417098938	0.03742818462	0.222933084	-0.04861975157	0.2097440559	-0.0412598583	-0.08686438679	-0.3432180913
6	-0.3299772529	-0.3834503486	-0.4669551574	-0.09777771426	-0.6792571087	-0.4679748642	-0.3341470474	-0.3053306941	0.0854765727	0.5699326174	0.6482995929	0.6323959854	-0.09300846121	0.4315369013	0.6075789371	0.2765299084
6	-0.3298067447	-0.3052571349	-0.2882582524	-0.3230671572	-0.03890495202	0.230786976	-0.3291764204	-0.3051018056	-1.134524436	-0.1205907983	0.006883815374	-0.07143250578	0.2192999121	-0.05679852454	-0.109509228	0.150983788
6	-0.329772643	-0.3176515712	-0.1862599235	-0.4410258583	0.3408045659	0.5356305397	-0.329982468	-0.3050560295	0.5106928322	-0.00008777197943	0.106443157	-0.4416694235	0.3977956808	-0.2931633927	-0.4714225597	0.04350945543
6	-0.3294316266	-0.2936840166	-0.2387469844	-0.3669162621	0.1213962875	0.3673114664	-0.3293107616	-0.3045982973	-0.6360599947	-0.04764071336	-0.0811615863	-0.2523074823	0.3044607597	-0.1743213104	-0.2876355009	-0.6336206731
6	-0.3293975249	-0.3513069459	-0.4384598566	-0.1406181286	-0.5723128627	-0.3303232512	-0.330083224	-0.304552527	0.2774799982	0.06809089644	0.3848125169	0.5175668013	-0.04535920865	0.3476963347	0.4879844377	0.6182326854
6	-0.3293634233	-0.4064192552	-0.448376976	-0.1124857817	-0.6272835861	-0.3998202859	-0.3329379759	-0.3045067572	0.3322011479	0.4836586084	0.8516918136	0.5583821611	-0.06285583057	0.3770672293	0.5303773816	-0.1574880041
6	-0.32929522	-0.2855081685	-0.1980104766	-0.4233873779	0.2892665776	0.4978592545	-0.3316953192	-0.3044152192	0.1833759073	0.3144720253	-0.1441343132	-0.3980614225	0.3752172404	-0.2664618462	-0.4293429213	-0.1159446778
6	-0.329192915	-0.4026486586	-0.4105743847	-0.1722167429	-0.4798100181	-0.2189940299	-0.3354568747	-0.3042779161	1.357564217	0.871857512	0.8208718909	0.405461902	0.002660668208	0.2676165632	0.3722060151	0.3887862282
6	-0.3291588134	-0.3674533125	-0.4023051465	-0.1835745973	-0.4493701323	-0.1838127231	-0.3329379759	-0.3042321495	1.257187013	0.513015555	0.5217389862	0.3724588198	0.0170028595	0.2443247919	0.3383057088	0.427252774
6	-0.3291247117	-0.3310819884	-0.333881149	-0.2532744023	-0.22682912	0.05375969667	-0.325851474	-0.3041863834	-0.66061117	-0.4988041277	0.22161806	0.1044353345	0.1366504163	0.05965748674	0.06609970021	-0.4859054743
6	-0.3290906101	-0.3390431738	-0.301975376	-0.3063084966	-0.08969084021	0.1848598799	-0.3316953192	-0.3041406178	1.585808614	0.3438042247	0.2869650642	-0.01681155413	0.1923656717	-0.02145062608	-0.0552234727	0.2569333767
6	-0.3290565084	-0.3652880194	-0.3498965644	-0.2443262145	-0.2689397442	0.01128738476	-0.3301503946	-0.3040948528	1.141081033	0.1265713991	0.504647084	0.1665361627	0.1083409088	0.1017015578	0.1286776406	0.1195534245
6	-0.3290224068	-0.375591828	-0.3107413005	-0.3012733641	-0.1134198192	0.1629307985	-0.3368338728	-0.3040490883	1.174439923	1.095755543	0.5916226743	0.01661537066	0.1767442227	0.0006837774853	-0.02188845255	0.5769231851
6	-0.3289201018	-0.1938518715	0.06232638015	-0.6529911534	1.212868962	1.0470878	-0.313794345	-0.3039117979	1.24657056	-2.17748555	-0.8334752665	-1.257666381	0.8293262597	-0.7672910003	-1.231835246	-3.001543948
6	-0.3287154919	-0.275615019	-0.3547818819	-0.2099551968	-0.3270321428	-0.04913536755	-0.3234333311	-0.3036372314	-0.4706136659	-0.7851773178	-0.2157334366	0.1870185132	0.09842568887	0.1153337047	0.1493824292	-1.329098085
6	-0.328510882	-0.3408818063	-0.4006527083	-0.1891536	-0.4386789864	-0.1716198773	-0.3336096823	-0.3033626838	-0.8179837651	0.7028981074	0.3079038701	0.3687698655	0.01734042727	0.2410494199	0.3345216737	0.7096547247
6	-0.328510882	-0.3320946362	-0.3315819051	-0.2684954872	-0.2003474386	0.07991845058	-0.3301503946	-0.3033626838	0.6857871371	0.2047087074	0.2360436523	0.0983185054	0.1382046159	0.05492249091	0.05995192962	0.2729433611
6	-0.3284426788	-0.2246232998	-0.04462533066	-0.5857697657	0.8705557767	0.8713860227	-0.3283367874	-0.3032711722	0.9274100201	-0.04579066295	-0.6019054882	-0.9166285476	0.6400407121	-0.5775582563	-0.9202599187	-0.3883686816
6	-0.3282039672	-0.3343952601	-0.3482961329	-0.2410057279	-0.2708320658	0.009353051029	-0.3280009343	-0.302950898	0.4239687644	-0.05978271605	0.2579021482	0.1641128984	0.1077284874	0.09919292542	0.1262301952	-0.03475566856
6	-0.328033459	-0.3280720443	-0.3192714055	-0.2874651262	-0.149747048	0.128760395	-0.3290756644	-0.3027221466	-0.3935520605	0.118727014	0.2081167567	0.05336192315	0.1578189794	0.02425100943	0.01485627268	0.5487360751
6	-0.327931154	-0.2614799483	-0.2613621669	-0.3313516379	0.02364588796	0.2855381229	-0.3187985573	-0.302584902	1.073438303	-1.331455931	-0.3174975669	-0.1631041322	0.2586995101	-0.118351927	-0.200102347	-0.8768807049
6	-0.3278629507	-0.3344885917	-0.33614522	-0.2592271851	-0.2222601668	0.05830285506	-0.3312251247	-0.3024934083	0.343614965	0.452091388	0.262102643	0.1187085631	0.1276170813	0.0680449847	0.08045632515	0.179394064
6	-0.3278288491	-0.2951259898	-0.3365588814	-0.2517211787	-0.2339654356	0.04663845991	-0.3288405672	-0.3024476622	0.9270049012	0.1142679979	-0.053956647	0.1204508101	0.1267566613	0.06918914491	0.08220982534	-0.1908164479
6	-0.3277606458	-0.3811963905	-0.4024369965	-0.1792254277	-0.4556170044	-0.1909761035	-0.3321319283	-0.3023561717	-0.8856747575	0.5973764388	0.6521062461	0.3792835775	0.0112638574	0.2476474101	0.3453091315	0.4218473952
6	-0.3277606458	-0.3581808182	-0.3208314064	-0.2738413857	-0.1728176151	0.1066745352	-0.3274299839	-0.3023561717	0.5985017391	-0.07819256141	0.458562795	0.06050606794	0.1539898353	0.0287681208	0.02201212546	-0.04205792907
6	-0.3276924425	-0.2942580059	-0.3073838878	-0.2870029804	-0.1286271327	0.1487154864	-0.3270605454	-0.3022646832	-0.723907268	-0.1213441894	-0.05947439539	0.009730741193	0.1772331029	-0.00518922578	-0.02876118337	-0.2158911886
6	-0.3275901375	-0.3376571995	-0.2714128171	-0.3470028578	0.02923083483	0.2903323663	-0.3331394878	-0.3021274545	1.222273031	0.7671699388	0.2907729696	-0.1244991231	0.2397242229	-0.09360803316	-0.1620303365	0.6927582347
6	-0.3272832227	-0.3432570955	-0.2528925819	-0.3514717097	0.07068365765	0.3254474305	-0.3279337636	-0.3017157967	-1.3345492	0.06225181721	0.3398555553	-0.1914325622	0.2708502748	-0.1372482632	-0.2279667147	-0.2304891148
6	-0.3269763079	-0.3799084145	-0.5055277283	-0.02683357422	-0.8369644279	-0.6907572024	-0.3244408906	-0.3013041815	0.7814188154	-0.3935422381	0.6492859289	0.8086578873	-0.1720290394	0.5585369625	0.7931294781	-0.2015981859
6	-0.3269422062	-0.2954059846	-0.3236680363	-0.2557789096	-0.2045755176	0.07576990455	-0.325649962	-0.3012584491	-1.055958828	-0.2159740981	-0.04298995648	0.07493087866	0.1457330902	0.03763880655	0.03647254554	-0.6981365441
6	-0.3266011897	-0.3892135749	-0.4191842702	-0.1562037706	-0.5170312308	-0.2629736706	-0.3317289045	-0.3008011542	1.499023279	0.7055212359	0.7324458547	0.4518900642	-0.02256364394	0.2977461397	0.4200382544	0.5366174163
6	-0.3259873601	-0.3985094022	-0.3997632108	-0.1794282118	-0.450554091	-0.1851681649	-0.3316617339	-0.2999781558	1.175121785	0.7838322116	0.8186758061	0.3765680339	0.00896359733	0.2438688606	0.3425220685	0.5226878325
6	-0.3259191568	-0.3064657791	-0.2814527554	-0.3192713197	-0.03211867777	0.2368224079	-0.3253812795	-0.299886722	1.184128267	-0.1083415138	0.05511855116	-0.07993283656	0.2153604747	-0.06607464546	-0.1179367521	0.09257555184
6	-0.3257145469	-0.3770198015	-0.3600504985	-0.2263794649	-0.3131392267	-0.03448691711	-0.3325685374	-0.2996124334	1.148268353	0.9538224962	0.6378281189	0.2208794399	0.0772524038	0.1354787716	0.1836818772	0.3587578249
6	-0.3254076321	-0.304678479	-0.117152528	-0.5062402068	0.584973731	0.7014446805	-0.3296802001	-0.2992010359	-0.9506168699	0.5814382849	0.0459165722	-0.6626477827	0.5001809384	-0.4313357345	-0.6824067644	0.01391857171
6	-0.3253735304	-0.3025318522	-0.2274663637	-0.3851641034	0.1716005658	0.4076128731	-0.3258178886	-0.2991553277	1.037178114	0.03202194474	0.02912933565	-0.2758097585	0.3074101935	-0.1929848567	-0.3105958276	0.2647923339
6	-0.3251348189	-0.294290672	-0.2309619084	-0.3814665312	0.1591214523	0.397699033	-0.3293779323	-0.298835385	-1.248079804	0.5770030273	-0.03398615224	-0.2621370561	0.300321887	-0.1845046072	-0.2972435807	0.3239057678
6	-0.3251007172	-0.2960079734	-0.3079281096	-0.2596554833	-0.1702032029	0.1091926309	-0.3143652954	-0.298789681	-0.4036006543	-1.556060716	-0.0200406384	0.0231334152	0.1658107438	0.001211676224	-0.01537831224	-1.253224229
6	-0.3248620057	-0.3286133676	-0.2473727599	-0.3623523647	0.09806681071	0.3481995703	-0.3313930513	-0.2984697677	-0.140767803	0.9063845523	0.244389868	-0.2012255915	0.2705510172	-0.1457858151	-0.2375849569	0.3796977373
6	-0.3246573958	-0.363804047	-0.3854526926	-0.1864408138	-0.4152070241	-0.1451432591	-0.3286390553	-0.2981955767	-0.2642093512	0.5390656763	0.537306884	0.325553484	0.02871844246	0.2067800222	0.2902693983	0.1212988021
6	-0.3245891925	-0.2784056338	-0.3597793486	-0.2308598058	-0.3062380489	-0.02725727994	-0.3238363549	-0.298104184	-0.4402760338	-0.1393920099	-0.1536372694	0.2248197357	0.07325583127	0.1370393282	0.1876789327	0.7533961965
6	-0.324350481	-0.3185382214	-0.2132800936	-0.4076090011	0.2345538135	0.4566089631	-0.3302175652	-0.2977843258	-0.2783653381	0.8101841471	0.1677757773	-0.3225405767	0.3279432189	-0.2234842037	-0.3561227929	0.7504316792
6	-0.3242822777	-0.2739397168	-0.2903835177	-0.2791456796	-0.1092119383	0.1668417846	-0.321619724	-0.2976929424	-1.811696646	-0.4118277985	-0.1855062859	-0.03942033196	0.1931249728	-0.04100931	-0.07772134974	-1.240628569
6	-0.3241458711	-0.2729410687	-0.1854193491	-0.4190199812	0.3059308899	0.5101853589	-0.3243065493	-0.2975101821	-1.529474928	-0.008975229271	-0.1919565513	-0.4208514142	0.3757052977	-0.2851684179	-0.4513524275	-0.3777550015
6	-0.3241117694	-0.3780604488	-0.3956689938	-0.1721694564	-0.4532566008	-0.1882659917	-0.3254148648	-0.2974644933	1.319460101	0.1544632885	0.663200759	0.3686405927	0.00874567175	0.2363326717	0.334389088	0.1479319547
6	-0.3240776678	-0.3449230645	-0.2999036506	-0.2975271917	-0.09911119202	0.1761905441	-0.3273292279	-0.297418805	-1.079990041	0.4337984133	0.3860822061	-0.002725500776	0.1756874377	-0.01695355721	-0.04118662892	0.4134033845
6	-0.3239412612	-0.3110950264	-0.2808480242	-0.2996577937	-0.06084094437	0.2111155085	-0.3155743668	-0.2972360572	1.029821836	-1.221054376	0.1118822495	-0.07360265389	0.2083789038	-0.06380147693	-0.1116613169	-0.7096685955
6	-0.3239412612	-0.3220148235	-0.3341139006	-0.2408280584	-0.2453532506	0.035210607	-0.3213846267	-0.2972360572	-0.2904446027	-0.396761417	0.2000087265	0.1281918628	0.1154579133	0.07055825996	0.09000370178	-0.3410331919
6	-0.3239071595	-0.3037218301	-0.1604475578	-0.4613261632	0.4241947747	0.5946188124	-0.3280345196	-0.2971903716	0.6741189162	0.5594800959	0.0531584366	-0.507434192	0.4182712893	-0.3387443955	-0.5346056984	0.4377643239
6	-0.3233956348	-0.3159949354	-0.3006353672	-0.298769664	-0.09858754419	0.1766737002	-0.3262209124	-0.29650515	-0.1361509212	0.3722220468	0.1567751914	0.003010754796	0.1716594662	-0.01380814322	-0.03546603847	0.6345096174
6	-0.3233274315	-0.2806315924	-0.2653714379	-0.3393715079	0.02862160557	0.2898101277	-0.3244073053	-0.2964137961	-1.118117026	0.1221820545	-0.1238577705	-0.1284221967	0.2328760932	-0.100157792	-0.1659044808	0.5314760607
6	-0.3229523134	-0.2842668582	-0.1908674679	-0.4157380436	0.2902149731	0.4985636933	-0.32437372	-0.2959113868	-0.8316905327	0.1708872188	-0.09162978243	-0.3965326267	0.3612323428	-0.2710926466	-0.4278650517	-0.02829215628
6	-0.3228841101	-0.2885834447	-0.249893882	-0.3395479604	0.05764783194	0.3144929446	-0.3277322517	-0.2958200464	-0.9429289588	0.6623172966	-0.05694325815	-0.1834920424	0.2580518662	-0.1361985384	-0.2201625007	-0.4051881939
6	-0.3228841101	-0.3450023964	-0.3246033064	-0.2608535889	-0.1988386273	0.08139632766	-0.322157089	-0.2958200464	-0.9632563614	-0.1361117061	0.398841245	0.09634428383	0.1278158495	0.04803355512	0.05796833614	0.2593124147
6	-0.3224748903	-0.3428184369	-0.1951678537	-0.4230744956	0.294140534	0.5014756952	-0.3287733966	-0.2952720484	0.8486013073	0.8706377548	0.3849485403	-0.379251899	0.3517530455	-0.2607350235	-0.411147462	0.7326257959
6	-0.3220315689	-0.3308579925	-0.3006088412	-0.2854713952	-0.1184895228	0.1582059342	-0.3242393787	-0.294678469	0.5706533558	0.2829961298	0.2911715238	0.008860777834	0.1662104664	-0.01124321155	-0.02962938364	0.1204821517
6	-0.3219292639	-0.2778643105	-0.2512930181	-0.3438474636	0.06174861267	0.3179476378	-0.3181604363	-0.2945415017	0.1736155214	-0.5691585764	-0.1318622733	-0.1742558888	0.2517125539	-0.1311276387	-0.2110787903	0.06806115816
6	-0.3216564507	-0.3552315396	-0.4150363387	-0.1332800479	-0.5406839746	-0.2914868505	-0.3206121644	-0.2941762786	-0.7413190667	-0.1816225652	0.4962779185	0.4574596462	-0.03460823587	0.2964133746	0.4257874129	-0.1899527703
6	-0.3215882474	-0.344540405	-0.2859482494	-0.3147951103	-0.04725414165	0.2233290816	-0.3280345196	-0.2940849781	-0.9922139756	0.8910881835	0.4081608184	-0.04432999577	0.1899612566	-0.04681279802	-0.08260173284	0.8112682548
6	-0.3214859425	-0.3129523252	-0.23477035	-0.370726563	0.1348770433	0.378242919	-0.327866593	-0.2939480312	1.021740359	0.8815483262	0.1512831054	-0.2327030748	0.2786792131	-0.1690505057	-0.2684506485	0.5379552825
6	-0.3214518408	-0.3457583823	-0.3684596472	-0.1912078321	-0.3780816807	-0.1040673378	-0.3223921863	-0.2939023833	0.8036565155	0.1014735105	0.4196231544	0.2727716624	0.04571207654	0.1668540111	0.2364173344	-0.2877545823
6	-0.3213495359	-0.3828156938	-0.3869136374	-0.1849633125	-0.4198802349	-0.1503829667	-0.3257843033	-0.2937654427	-0.808584383	0.6017773281	0.7322473262	0.3461519213	0.01317234406	0.217708231	0.311343655	0.6507761483
6	-0.3212813326	-0.3209321769	-0.2607514971	-0.3250280913	0.01501436832	0.2780986724	-0.3240042815	-0.2936741516	-0.1584351327	0.3563388241	0.2178577747	-0.1366605823	0.2325981994	-0.1074160521	-0.1740362612	-0.2432180376
6	-0.3212131293	-0.2922653763	-0.2927363222	-0.2900645264	-0.09716011842	0.1779899968	-0.3172536327	-0.2935828626	0.3379559454	-0.5961788693	-0.01136764708	-0.01723330619	0.1766263795	-0.02930604147	-0.05564351597	-0.02718418169
6	-0.3211108244	-0.3119723434	-0.2828277546	-0.2625830922	-0.1201027257	0.1566995032	-0.3083535236	-0.2934459329	-0.9855632968	-1.837112919	0.1471237406	-0.05393179966	0.1934665192	-0.05357928594	-0.09214091212	-2.13977975
6	-0.3210426211	-0.3740331903	-0.2472012059	-0.3409533695	0.06484112539	0.3205476547	-0.3192687517	-0.2933546491	0.9818843886	-0.2856175985	0.6606979941	-0.185446423	0.2552194967	-0.1391546396	-0.2220837828	-0.2221661986
6	-0.3210426211	-0.3592167989	-0.3053036322	-0.2892242362	-0.1214893102	0.155403548	-0.3282696168	-0.2933546491	0.3652914437	1.002970409	0.5358569148	0.03092822789	0.1540587138	0.002465128414	-0.007588659937	0.7880906292
6	-0.3207357062	-0.2649798833	-0.3294984324	-0.2467172073	-0.2284150291	0.05217979999	-0.3182276069	-0.2929438979	-0.4017696633	-0.3900645386	-0.2206513378	0.1245563223	0.11071068	0.06492433827	0.0863427787	0.1566159705
6	-0.3204969947	-0.3294673517	-0.3995935028	-0.1069258319	-0.5487922325	-0.301364762	-0.303114214	-0.2926244541	-0.01422061499	-2.48289793	0.2952386748	0.4005537999	-0.01223637915	0.2549542133	0.367159176	-2.428597761
6	-0.3202582832	-0.4053599415	-0.4571474304	-0.07217149235	-0.6953424802	-0.4895707369	-0.3260865712	-0.2923050358	0.02366452358	0.8010136712	0.9379904471	0.6361886233	-0.1133204228	0.4234743193	0.6115462744	-0.2359953492
6	-0.319883165	-0.3369945452	-0.3540931114	-0.2209942241	-0.3100661731	-0.0312637819	-0.3215861386	-0.2918031446	1.041093149	0.2097355046	0.3631605049	0.2234979799	0.06452813658	0.1313630927	0.186338004	0.5643839051
6	-0.3197126568	-0.2269005908	-0.3424495268	-0.2018200993	-0.3163911735	-0.03790438284	-0.3163468291	-0.2915750331	-0.5941208701	-0.5118848178	-0.5018138292	0.1790113954	0.08410884044	0.1008154991	0.1412845112	-1.209660892
6	-0.3197126568	-0.3140163054	-0.320386329	-0.2618279076	-0.1897179786	0.09030151512	-0.3199740434	-0.2915750331	-0.8002068611	0.003945379543	0.1775434038	0.09413043791	0.1224882575	0.04342728442	0.05574433749	0.5164154165
6	-0.3196103518	-0.3656520127	-0.3231201709	-0.2621688545	-0.1942025068	0.08592902066	-0.3254148648	-0.2914381724	-0.7434286191	0.797034029	0.6045816939	0.1050371756	0.1173249124	0.05065909522	0.06670474123	0.7334861796
6	-0.3195421485	-0.4089298752	-0.5118668351	-0.004202322798	-0.8759703626	-0.7499121759	-0.3228623807	-0.2913469346	0.9638319416	0.4408016549	0.9766419749	0.8702914702	-0.2112382824	0.5962065299	0.8585751095	0.2357314071
6	-0.3193716403	-0.3260234157	-0.163247044	-0.4440400057	0.3896830842	0.5705170455	-0.3265567656	-0.2911188493	-0.07389074025	0.9952600854	0.2784187859	-0.4786590603	0.3944128245	-0.3249881764	-0.5070010979	0.3371745562
6	-0.3193375386	-0.3676026431	-0.3891084759	-0.1724658834	-0.4411311113	-0.1744090087	-0.3253141089	-0.2910732338	0.7846726582	0.8215056828	0.6238343783	0.3638801885	0.001478606825	0.2280034975	0.3295075817	0.4482988932
6	-0.3190647255	-0.3387725121	-0.291716824	-0.2941189595	-0.08919014258	0.1853193261	-0.3232318192	-0.2907083285	1.080652329	0.561743848	0.3860733677	-0.0117255846	0.1697541572	-0.0277242148	-0.05015703199	0.4543172636
6	-0.3189965222	-0.2844768543	-0.1702795385	-0.4394802619	0.3686482297	0.5556131102	-0.3232318192	-0.2906171074	1.014960404	0.5714654326	-0.05116164743	-0.4524653575	0.3806213414	-0.3091949781	-0.4818175244	0.5879046683
6	-0.318621404	-0.3112490235	-0.226535256	-0.3665856698	0.1437071816	0.3853592043	-0.3212167001	-0.2901154286	-0.1745512738	0.3365788934	0.1660828095	-0.2503509032	0.281274616	-0.1829053061	-0.2857221231	0.2119084284
6	-0.3184508958	-0.2297052054	-0.3288567259	-0.2523001797	-0.2191077826	0.06143012756	-0.3149698311	-0.2898874137	-0.7952462302	-0.5281993094	-0.4686521078	0.1321302484	0.1027370488	0.067778795	0.09397073188	0.7639716483
6	-0.3184167941	-0.3033205042	-0.2547625484	-0.3359504244	0.04301344152	0.3020989828	-0.3229295513	-0.2898418123	-0.9421850044	0.610789708	0.1043797286	-0.146404836	0.2313779782	-0.1163896528	-0.1836476823	0.4002306333
6	-0.3184167941	-0.3447504011	-0.3294547508	-0.2460987558	-0.2292360162	0.05136132875	-0.3197389462	-0.2898418123	0.7313504111	0.1547115932	0.4420548091	0.134578646	0.1015622053	0.06939890846	0.0964375387	0.4757807619
